depth	node	alm	alm_self	regs	regs_self	membits	m10k	dsp	full	entity
0	|jt12_fm_uprate:u_right|	178.2	10.5	730.0	16.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right	jt12_fm_uprate
0	|jt12_interpol:u_fm2|	20.7	11.2	95.0	62.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm2	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.5	9.5	33.0	33.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm2|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_interpol:u_fm3|	61.0	31.0	220.0	114.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm3	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.5	9.5	33.0	33.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm3|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_comb:comb_gen[1].u_comb|	10.0	10.0	36.0	36.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm3|jt12_comb:comb_gen[1].u_comb	jt12_comb
0	|jt12_comb:comb_gen[2].u_comb|	10.5	10.5	37.0	37.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm3|jt12_comb:comb_gen[2].u_comb	jt12_comb
0	|jt12_interpol:u_fm4|	43.0	23.5	197.0	96.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm4	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.5	9.5	49.0	49.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm4|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_comb:comb_gen[1].u_comb|	10.0	10.0	52.0	52.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm4|jt12_comb:comb_gen[1].u_comb	jt12_comb
0	|jt12_interpol:u_fm5|	43.0	23.5	202.0	101.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm5	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.5	9.5	49.0	49.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm5|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_comb:comb_gen[1].u_comb|	10.0	10.0	52.0	52.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_fm_uprate:u_right|jt12_interpol:u_fm5|jt12_comb:comb_gen[1].u_comb	jt12_comb
0	|jt12_interpol:u_psg1|	38.2	21.3	195.0	78.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_interpol:u_psg1	jt12_interpol
0	|jt12_comb:comb_gen[0].u_comb|	9.3	9.3	56.0	56.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_interpol:u_psg1|jt12_comb:comb_gen[0].u_comb	jt12_comb
0	|jt12_comb:comb_gen[1].u_comb|	7.5	7.5	61.0	61.0	0	0	0	|sys_top|emu:emu|gen:gen|jt12_genmix:genmix|jt12_interpol:u_psg1|jt12_comb:comb_gen[1].u_comb	jt12_comb
0	|jt89:psg|	125.6	27.1	182.0	70.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg	jt89
0	|jt89_mixer:mix|	11.6	11.6	11.0	11.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_mixer:mix	jt89_mixer
0	|jt89_noise:u_noise|	27.1	19.6	37.0	28.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_noise:u_noise	jt89_noise
0	|jt89_vol:u_vol|	7.5	7.5	9.0	9.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_noise:u_noise|jt89_vol:u_vol	jt89_vol
0	|jt89_tone:u_tone0|	22.4	14.2	22.0	13.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_tone:u_tone0	jt89_tone
0	|jt89_vol:u_vol|	8.2	8.2	9.0	9.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_tone:u_tone0|jt89_vol:u_vol	jt89_vol
0	|jt89_tone:u_tone1|	21.4	14.1	21.0	12.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_tone:u_tone1	jt89_tone
0	|jt89_vol:u_vol|	7.3	7.3	9.0	9.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_tone:u_tone1|jt89_vol:u_vol	jt89_vol
0	|jt89_tone:u_tone2|	16.0	8.7	21.0	11.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_tone:u_tone2	jt89_tone
0	|jt89_vol:u_vol|	7.3	7.3	10.0	10.0	0	0	0	|sys_top|emu:emu|gen:gen|jt89:psg|jt89_tone:u_tone2|jt89_vol:u_vol	jt89_vol
0	|multitap:multitap|	358.3	2.5	433.0	0.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap	multitap
0	|fourway:fourway|	85.8	9.3	115.0	9.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|fourway:fourway	fourway
0	|pad_io:pad1|	19.1	19.1	29.0	29.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|fourway:fourway|pad_io:pad1	pad_io
0	|pad_io:pad2|	18.4	18.4	24.0	24.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|fourway:fourway|pad_io:pad2	pad_io
0	|pad_io:pad3|	19.3	19.3	29.0	29.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|fourway:fourway|pad_io:pad3	pad_io
0	|pad_io:pad4|	19.7	19.7	24.0	24.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|fourway:fourway|pad_io:pad4	pad_io
0	|gen_io:io|	222.3	165.0	295.0	209.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|gen_io:io	gen_io
0	|gun_io:gun|	4.9	4.9	15.0	15.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|gen_io:io|gun_io:gun	gun_io
0	|pad_io:pad1|	24.3	24.3	38.0	38.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|gen_io:io|pad_io:pad1	pad_io
0	|pad_io:pad2|	28.1	28.1	33.0	33.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|gen_io:io|pad_io:pad2	pad_io
0	|teamplayer:teamplayer|	47.6	47.6	23.0	23.0	0	0	0	|sys_top|emu:emu|gen:gen|multitap:multitap|teamplayer:teamplayer	teamplayer
0	|hps_io:hps_io|	594.4	367.1	1068.0	571.0	0	0	0	|sys_top|emu:emu|hps_io:hps_io	hps_io
0	|video_calc:video_calc|	227.2	227.2	497.0	497.0	0	0	0	|sys_top|emu:emu|hps_io:hps_io|video_calc:video_calc	video_calc
0	|lightgun:lightgun|	143.1	143.1	159.0	159.0	0	0	0	|sys_top|emu:emu|lightgun:lightgun	lightgun
0	|pll:pll|	0.3	0.0	0.0	0.0	0	0	0	|sys_top|emu:emu|pll:pll	pll
0	|pll_0002:pll_inst|	0.3	0.0	0.0	0.0	0	0	0	|sys_top|emu:emu|pll:pll|pll_0002:pll_inst	pll_0002
0	|altera_pll:altera_pll_i|	0.3	0.3	0.0	0.0	0	0	0	|sys_top|emu:emu|pll:pll|pll_0002:pll_inst|altera_pll:altera_pll_i	altera_pll
0	|sdram:sdram|	155.2	155.2	139.0	139.0	0	0	0	|sys_top|emu:emu|sdram:sdram	sdram
0	|altddio_out:sdramclk_ddr|	0.0	0.0	0.0	0.0	0	0	0	|sys_top|emu:emu|sdram:sdram|altddio_out:sdramclk_ddr	altddio_out
0	|ddio_out_b2j:auto_generated|	0.0	0.0	0.0	0.0	0	0	0	|sys_top|emu:emu|sdram:sdram|altddio_out:sdramclk_ddr|ddio_out_b2j:auto_generated	ddio_out_b2j
0	|spram:vdp_fb0_l|	85.4	0.0	57.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_l	spram
0	|spram_sz:spram_sz|	85.4	0.0	57.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz	spram_sz
0	|altsyncram:altsyncram_component|	85.4	0.0	57.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component	altsyncram
0	|altsyncram_k724:auto_generated|	85.4	0.0	57.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated	altsyncram_k724
0	|altsyncram_1rv2:altsyncram1|	36.9	1.4	8.0	8.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1	altsyncram_1rv2
0	|decode_61a:rden_decode_b|	2.0	2.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_61a:rden_decode_b	decode_61a
0	|decode_dla:decode4|	6.8	6.8	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode4	decode_dla
0	|decode_dla:decode5|	5.7	5.7	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode5	decode_dla
0	|mux_tfb:mux6|	20.3	20.3	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|mux_tfb:mux6	mux_tfb
0	|sld_mod_ram_rom:mgl_prim2|	48.6	38.4	49.0	37.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2	sld_mod_ram_rom
0	|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr|	10.2	10.2	12.0	12.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr	sld_rom_sr
0	|spram:vdp_fb0_u|	84.3	0.0	53.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_u	spram
0	|spram_sz:spram_sz|	84.3	0.0	53.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz	spram_sz
0	|altsyncram:altsyncram_component|	84.3	0.0	53.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component	altsyncram
0	|altsyncram_k724:auto_generated|	84.3	0.0	53.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated	altsyncram_k724
0	|altsyncram_1rv2:altsyncram1|	35.7	1.8	8.0	8.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1	altsyncram_1rv2
0	|decode_61a:rden_decode_a|	1.0	1.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_61a:rden_decode_a	decode_61a
0	|decode_61a:rden_decode_b|	2.0	2.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_61a:rden_decode_b	decode_61a
0	|decode_dla:decode4|	5.2	5.2	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode4	decode_dla
0	|decode_dla:decode5|	6.0	6.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode5	decode_dla
0	|mux_tfb:mux6|	19.8	19.8	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|mux_tfb:mux6	mux_tfb
0	|sld_mod_ram_rom:mgl_prim2|	48.6	38.3	45.0	36.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2	sld_mod_ram_rom
0	|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr|	10.3	10.3	9.0	9.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb0_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr	sld_rom_sr
0	|spram:vdp_fb1_l|	84.3	0.0	52.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_l	spram
0	|spram_sz:spram_sz|	84.3	0.0	52.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz	spram_sz
0	|altsyncram:altsyncram_component|	84.3	0.0	52.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component	altsyncram
0	|altsyncram_k724:auto_generated|	84.3	0.0	52.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated	altsyncram_k724
0	|altsyncram_1rv2:altsyncram1|	36.3	1.5	6.0	6.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1	altsyncram_1rv2
0	|decode_61a:rden_decode_b|	2.0	2.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_61a:rden_decode_b	decode_61a
0	|decode_dla:decode4|	6.5	6.5	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode4	decode_dla
0	|decode_dla:decode5|	6.0	6.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode5	decode_dla
0	|mux_tfb:mux6|	19.9	19.9	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|mux_tfb:mux6	mux_tfb
0	|sld_mod_ram_rom:mgl_prim2|	47.9	37.4	46.0	36.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2	sld_mod_ram_rom
0	|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr|	10.5	10.5	10.0	10.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_l|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr	sld_rom_sr
0	|spram:vdp_fb1_u|	81.0	0.0	55.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_u	spram
0	|spram_sz:spram_sz|	81.0	0.0	55.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz	spram_sz
0	|altsyncram:altsyncram_component|	81.0	0.0	55.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component	altsyncram
0	|altsyncram_k724:auto_generated|	81.0	0.0	55.0	0.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated	altsyncram_k724
0	|altsyncram_1rv2:altsyncram1|	33.7	1.7	8.0	8.0	524288	64	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1	altsyncram_1rv2
0	|decode_61a:rden_decode_a|	1.0	1.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_61a:rden_decode_a	decode_61a
0	|decode_61a:rden_decode_b|	2.0	2.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_61a:rden_decode_b	decode_61a
0	|decode_dla:decode4|	5.0	5.0	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode4	decode_dla
0	|decode_dla:decode5|	5.5	5.5	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|decode_dla:decode5	decode_dla
0	|mux_tfb:mux6|	18.5	18.5	0.0	0.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|altsyncram_1rv2:altsyncram1|mux_tfb:mux6	mux_tfb
0	|sld_mod_ram_rom:mgl_prim2|	47.3	36.8	47.0	36.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2	sld_mod_ram_rom
0	|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr|	10.5	10.5	11.0	11.0	0	0	0	|sys_top|emu:emu|spram:vdp_fb1_u|spram_sz:spram_sz|altsyncram:altsyncram_component|altsyncram_k724:auto_generated|sld_mod_ram_rom:mgl_prim2|sld_rom_sr:\ram_rom_logic_gen:name_gen:info_rom_sr	sld_rom_sr
0	|video_mixer:video_mixer|	709.3	21.3	1448.0	56.0	82944	15	0	|sys_top|emu:emu|video_mixer:video_mixer	video_mixer
0	|gamma_corr:gamma|	28.4	28.4	88.0	88.0	6144	1	0	|sys_top|emu:emu|video_mixer:video_mixer|gamma_corr:gamma	gamma_corr
0	|altsyncram:gamma_curve_rtl_0|	0.0	0.0	0.0	0.0	6144	1	0	|sys_top|emu:emu|video_mixer:video_mixer|gamma_corr:gamma|altsyncram:gamma_curve_rtl_0	altsyncram
0	|altsyncram_3aj1:auto_generated|	0.0	0.0	0.0	0.0	6144	1	0	|sys_top|emu:emu|video_mixer:video_mixer|gamma_corr:gamma|altsyncram:gamma_curve_rtl_0|altsyncram_3aj1:auto_generated	altsyncram_3aj1
0	|scandoubler:sd|	659.6	126.3	1304.0	300.0	76800	14	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd	scandoubler
0	|Hq2x:Hq2x|	533.3	193.1	1004.0	649.0	76800	14	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x	Hq2x
0	|Blend:blender|	276.4	244.4	355.0	355.0	0	0	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|Blend:blender	Blend
0	|DiffCheck:diff_checker|	30.8	30.8	0.0	0.0	0	0	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|Blend:blender|DiffCheck:diff_checker	DiffCheck
0	|DiffCheck:diffcheck0|	33.7	33.7	0.0	0.0	0	0	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|DiffCheck:diffcheck0	DiffCheck
0	|DiffCheck:diffcheck1|	28.5	28.5	0.0	0.0	0	0	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|DiffCheck:diffcheck1	DiffCheck
0	|hq2x_buf:hq2x_out|	0.0	0.0	0.0	0.0	61440	10	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_buf:hq2x_out	hq2x_buf
0	|altsyncram:ram_rtl_0|	0.0	0.0	0.0	0.0	61440	10	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_buf:hq2x_out|altsyncram:ram_rtl_0	altsyncram
0	|altsyncram_k9n1:auto_generated|	0.0	0.0	0.0	0.0	61440	10	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_buf:hq2x_out|altsyncram:ram_rtl_0|altsyncram_k9n1:auto_generated	altsyncram_k9n1
0	|hq2x_in:hq2x_in|	1.0	1.0	0.0	0.0	15360	4	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_in:hq2x_in	hq2x_in
0	|hq2x_buf:buf0|	0.0	0.0	0.0	0.0	7680	2	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_in:hq2x_in|hq2x_buf:buf0	hq2x_buf
0	|altsyncram:ram_rtl_0|	0.0	0.0	0.0	0.0	7680	2	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_in:hq2x_in|hq2x_buf:buf0|altsyncram:ram_rtl_0	altsyncram
0	|altsyncram_86n1:auto_generated|	0.0	0.0	0.0	0.0	7680	2	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_in:hq2x_in|hq2x_buf:buf0|altsyncram:ram_rtl_0|altsyncram_86n1:auto_generated	altsyncram_86n1
0	|hq2x_buf:buf1|	0.0	0.0	0.0	0.0	7680	2	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_in:hq2x_in|hq2x_buf:buf1	hq2x_buf
0	|altsyncram:ram_rtl_0|	0.0	0.0	0.0	0.0	7680	2	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_in:hq2x_in|hq2x_buf:buf1|altsyncram:ram_rtl_0	altsyncram
0	|altsyncram_86n1:auto_generated|	0.0	0.0	0.0	0.0	7680	2	0	|sys_top|emu:emu|video_mixer:video_mixer|scandoubler:sd|Hq2x:Hq2x|hq2x_in:hq2x_in|hq2x_buf:buf1|altsyncram:ram_rtl_0|altsyncram_86n1:auto_generated	altsyncram_86n1
0	|hdmi_config:hdmi_config|	145.7	89.0	76.0	12.0	0	0	0	|sys_top|hdmi_config:hdmi_config	hdmi_config
0	|i2c:i2c_av|	56.2	56.2	64.0	64.0	0	0	0	|sys_top|hdmi_config:hdmi_config|i2c:i2c_av	i2c
0	|lpm_divide:Div0|	135.9	0.0	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div0	lpm_divide
0	|lpm_divide_jbm:auto_generated|	135.9	0.0	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div0|lpm_divide_jbm:auto_generated	lpm_divide_jbm
0	|sign_div_unsign_plh:divider|	135.9	0.0	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div0|lpm_divide_jbm:auto_generated|sign_div_unsign_plh:divider	sign_div_unsign_plh
0	|alt_u_div_ove:divider|	135.9	135.9	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div0|lpm_divide_jbm:auto_generated|sign_div_unsign_plh:divider|alt_u_div_ove:divider	alt_u_div_ove
0	|lpm_divide:Div1|	164.4	0.0	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div1	lpm_divide
0	|lpm_divide_jbm:auto_generated|	164.4	0.0	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div1|lpm_divide_jbm:auto_generated	lpm_divide_jbm
0	|sign_div_unsign_plh:divider|	164.4	0.0	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div1|lpm_divide_jbm:auto_generated|sign_div_unsign_plh:divider	sign_div_unsign_plh
0	|alt_u_div_ove:divider|	164.4	164.4	0.0	0.0	0	0	0	|sys_top|lpm_divide:Div1|lpm_divide_jbm:auto_generated|sign_div_unsign_plh:divider|alt_u_div_ove:divider	alt_u_div_ove
0	|mcp23009:mcp23009|	90.3	28.8	108.0	45.0	0	0	0	|sys_top|mcp23009:mcp23009	mcp23009
0	|i2c:i2c|	61.5	61.5	63.0	63.0	0	0	0	|sys_top|mcp23009:mcp23009|i2c:i2c	i2c
0	|osd:hdmi_osd|	538.0	534.5	588.0	582.0	32843	5	0	|sys_top|osd:hdmi_osd	osd
0	|altshift_taps:rdout2_rtl_0|	3.5	0.0	6.0	0.0	75	1	0	|sys_top|osd:hdmi_osd|altshift_taps:rdout2_rtl_0	altshift_taps
0	|shift_taps_uuu:auto_generated|	3.5	1.0	6.0	2.0	75	1	0	|sys_top|osd:hdmi_osd|altshift_taps:rdout2_rtl_0|shift_taps_uuu:auto_generated	shift_taps_uuu
0	|altsyncram_kr91:altsyncram4|	0.0	0.0	0.0	0.0	75	1	0	|sys_top|osd:hdmi_osd|altshift_taps:rdout2_rtl_0|shift_taps_uuu:auto_generated|altsyncram_kr91:altsyncram4	altsyncram_kr91
0	|cntr_ohf:cntr1|	2.5	2.5	4.0	4.0	0	0	0	|sys_top|osd:hdmi_osd|altshift_taps:rdout2_rtl_0|shift_taps_uuu:auto_generated|cntr_ohf:cntr1	cntr_ohf
